1.7600000000e-03, -4.2755251861e-02
1.7700000000e-03, -4.4500244545e-02
1.7800000000e-03, -4.6069370104e-02
1.7900000000e-03, -4.8146556244e-02
1.8000000000e-03, -5.0763068229e-02
1.8100000000e-03, -5.2203224565e-02
1.8200000000e-03, -5.4038104889e-02
1.8300000000e-03, -5.5931607588e-02
1.8400000000e-03, -5.8022472281e-02
1.8500000000e-03, -5.9615046791e-02
1.8600000000e-03, -6.1350269079e-02
1.8700000000e-03, -6.2636053161e-02
1.8800000000e-03, -6.5514411753e-02
1.8900000000e-03, -6.7232047328e-02
1.9000000000e-03, -6.8595994577e-02
1.9100000000e-03, -7.0184660928e-02
1.9200000000e-03, -7.2851978971e-02
1.9300000000e-03, -7.4512946251e-02
1.9400000000e-03, -7.6384954079e-02
1.9500000000e-03, -7.7645335133e-02
1.9600000000e-03, -7.9382511500e-02
1.9700000000e-03, -8.1463605797e-02
1.9800000000e-03, -8.3603322470e-02
1.9900000000e-03, -8.5158769475e-02
2.0000000000e-03, -8.6745481747e-02
2.0100000000e-03, -8.9193942925e-02
2.0200000000e-03, -9.0903762184e-02
2.0300000000e-03, -9.2595994730e-02
2.0400000000e-03, -9.4219834506e-02
2.0500000000e-03, -9.6920371895e-02
2.0600000000e-03, -9.8075232675e-02
2.0700000000e-03, -9.9386419786e-02
2.0800000000e-03, -1.0135808565e-01
2.0900000000e-03, -1.0370884287e-01
2.1000000000e-03, -1.0583878915e-01
2.1100000000e-03, -1.0719296600e-01
2.1200000000e-03, -1.0900439738e-01
2.1300000000e-03, -1.1095261429e-01
2.1400000000e-03, -1.1287738226e-01
2.1500000000e-03, -1.1504250196e-01
2.1600000000e-03, -1.1620517905e-01
2.1700000000e-03, -1.1822374282e-01
2.1800000000e-03, -1.1989057234e-01
2.1900000000e-03, -1.2072496413e-01
2.2000000000e-03, -1.2234684983e-01
2.2100000000e-03, -1.2505715762e-01
2.2200000000e-03, -1.2659501791e-01
2.2300000000e-03, -1.2783390409e-01
2.2400000000e-03, -1.2939912149e-01
2.2500000000e-03, -1.3190815912e-01
2.2600000000e-03, -1.3397557487e-01
2.2700000000e-03, -1.3581827151e-01
2.2800000000e-03, -1.3777235066e-01
2.2900000000e-03, -1.4022276592e-01
2.3000000000e-03, -1.4161602436e-01
2.3100000000e-03, -1.4347044547e-01
2.3200000000e-03, -1.4525451974e-01
2.3300000000e-03, -1.4754860866e-01
2.3400000000e-03, -1.4898876500e-01
2.3500000000e-03, -1.5029604395e-01
2.3600000000e-03, -1.5235368930e-01
2.3700000000e-03, -1.5420029410e-01
2.3800000000e-03, -1.5567757794e-01
2.3900000000e-03, -1.5743234102e-01
2.4000000000e-03, -1.5917733370e-01
2.4100000000e-03, -1.6091451007e-01
2.4200000000e-03, -1.6200684031e-01
2.4300000000e-03, -1.6345481297e-01
2.4400000000e-03, -1.6561211635e-01
2.4500000000e-03, -1.6681192095e-01
2.4600000000e-03, -1.6849633718e-01
2.4700000000e-03, -1.7064582425e-01
2.4800000000e-03, -1.7259404116e-01
2.4900000000e-03, -1.7384074366e-01
2.5000000000e-03, -1.7539423659e-01
2.5100000000e-03, -1.7708646914e-01
2.5200000000e-03, -1.7928285410e-01
2.5300000000e-03, -1.8074450531e-01
2.5400000000e-03, -1.8301709936e-01
2.5500000000e-03, -1.8519198946e-01
2.5600000000e-03, -1.8689203832e-01
2.5700000000e-03, -1.8779482289e-01
2.5800000000e-03, -1.8942061675e-01
2.5900000000e-03, -1.9136297142e-01
2.6000000000e-03, -1.9293014291e-01
2.6100000000e-03, -1.9480215073e-01
2.6200000000e-03, -1.9711773453e-01
2.6300000000e-03, -1.9784269790e-01
2.6400000000e-03, -1.9960136913e-01
2.6500000000e-03, -2.0197166715e-01
2.6600000000e-03, -2.0411920013e-01
2.6700000000e-03, -2.0616512101e-01
2.6800000000e-03, -2.0785149132e-01
2.6900000000e-03, -2.1039765645e-01
2.7000000000e-03, -2.1200390952e-01
2.7100000000e-03, -2.1360430034e-01
2.7200000000e-03, -2.1587884847e-01
2.7300000000e-03, -2.1679335752e-01
2.7400000000e-03, -2.1848363599e-01
2.7500000000e-03, -2.2064680161e-01
2.7600000000e-03, -2.2195798872e-01
2.7700000000e-03, -2.2329848702e-01
2.7800000000e-03, -2.2513336734e-01
2.7900000000e-03, -2.2770298143e-01
2.8000000000e-03, -2.2878944944e-01
2.8100000000e-03, -2.3004983049e-01
2.8200000000e-03, -2.3236541429e-01
2.8300000000e-03, -2.3322130096e-01
2.8400000000e-03, -2.3457156965e-01
2.8500000000e-03, -2.3701416859e-01
2.8600000000e-03, -2.3834098834e-01
2.8700000000e-03, -2.3997069035e-01
2.8800000000e-03, -2.4196189701e-01
2.8900000000e-03, -2.4323400253e-01
2.9000000000e-03, -2.4465657216e-01
2.9100000000e-03, -2.4681973778e-01
2.9200000000e-03, -2.4810552186e-01
2.9300000000e-03, -2.4956912715e-01
2.9400000000e-03, -2.5173815501e-01
2.9500000000e-03, -2.5347533137e-01
2.9600000000e-03, -2.5453639635e-01
2.9700000000e-03, -2.5611529231e-01
2.9800000000e-03, -2.5771568313e-01
2.9900000000e-03, -2.5906008959e-01
3.0000000000e-03, -2.6120371442e-01
3.0100000000e-03, -2.6224719269e-01
3.0200000000e-03, -2.6373424692e-01
3.0300000000e-03, -2.6610649902e-01
3.0400000000e-03, -2.6726526795e-01
3.0500000000e-03, -2.6827943503e-01
3.0600000000e-03, -2.7121446192e-01
3.0700000000e-03, -2.7233219520e-01
3.0800000000e-03, -2.7323302569e-01
3.0900000000e-03, -2.7559941554e-01
3.1000000000e-03, -2.7687738331e-01
3.1100000000e-03, -2.7829018253e-01
3.1200000000e-03, -2.8017196076e-01
3.1300000000e-03, -2.8129555627e-01
3.1400000000e-03, -2.8347435453e-01
3.1500000000e-03, -2.8516267891e-01
3.1600000000e-03, -2.8602442782e-01
3.1700000000e-03, -2.8831265451e-01
3.1800000000e-03, -2.8950268871e-01
3.1900000000e-03, -2.9073962082e-01
3.2000000000e-03, -2.9274450603e-01
3.2100000000e-03, -2.9365315283e-01
3.2200000000e-03, -2.9551734434e-01
3.2300000000e-03, -2.9716658715e-01
3.2400000000e-03, -2.9758476009e-01
3.2500000000e-03, -2.9978896137e-01
3.2600000000e-03, -3.0115877086e-01
3.2700000000e-03, -3.0282950853e-01
3.2800000000e-03, -3.0463116951e-01
3.2900000000e-03, -3.0576648950e-01
3.3000000000e-03, -3.0733756914e-01
3.3100000000e-03, -3.0872105718e-01
3.3200000000e-03, -3.0963947438e-01
3.3300000000e-03, -3.1196482857e-01
3.3400000000e-03, -3.1307279145e-01
3.3500000000e-03, -3.1461846806e-01
3.3600000000e-03, -3.1600000202e-01
3.3700000000e-03, -3.1698681199e-01
3.3800000000e-03, -3.1946849252e-01
3.3900000000e-03, -3.2014851206e-01
3.4000000000e-03, -3.2190327514e-01
3.4100000000e-03, -3.2356815058e-01
3.4200000000e-03, -3.2486565914e-01
3.4300000000e-03, -3.2683341684e-01
3.4400000000e-03, -3.2715388583e-01
3.4500000000e-03, -3.2945774515e-01
3.4600000000e-03, -3.3056570803e-01
3.4700000000e-03, -3.3168734946e-01
3.4800000000e-03, -3.3348314820e-01
3.4900000000e-03, -3.3412017801e-01
3.5000000000e-03, -3.3619736414e-01
3.5100000000e-03, -3.3703566410e-01
3.5200000000e-03, -3.3932975303e-01
3.5300000000e-03, -3.4067220540e-01
3.5400000000e-03, -3.4174499486e-01
3.5500000000e-03, -3.4336492648e-01
3.5600000000e-03, -3.4417586933e-01
3.5700000000e-03, -3.4621006572e-01
3.5800000000e-03, -3.4686663632e-01
3.5900000000e-03, -3.4925647512e-01
3.6000000000e-03, -3.4988959677e-01
3.6100000000e-03, -3.5179482394e-01
3.6200000000e-03, -3.5304934276e-01
3.6300000000e-03, -3.5375281125e-01
3.6400000000e-03, -3.5512652890e-01
3.6500000000e-03, -3.5656082300e-01
3.6600000000e-03, -3.5851881031e-01
3.6700000000e-03, -3.5891158022e-01
3.6800000000e-03, -3.6120371506e-01
3.6900000000e-03, -3.6117831203e-01
3.7000000000e-03, -3.6354274781e-01
3.7100000000e-03, -3.6407230326e-01
3.7200000000e-03, -3.6598143859e-01
3.7300000000e-03, -3.6670640196e-01
3.7400000000e-03, -3.6867806782e-01
3.7500000000e-03, -3.6970591346e-01
3.7600000000e-03, -3.7088617726e-01
3.7700000000e-03, -3.7219541030e-01
3.7800000000e-03, -3.7298876643e-01
3.7900000000e-03, -3.7423546893e-01
3.8000000000e-03, -3.7546067656e-01
3.8100000000e-03, -3.7715877134e-01
3.8200000000e-03, -3.7818270882e-01
3.8300000000e-03, -3.7976551293e-01
3.8400000000e-03, -3.8091060332e-01
3.8500000000e-03, -3.8243478506e-01
3.8600000000e-03, -3.8288617734e-01
3.8700000000e-03, -3.8439472645e-01
3.8800000000e-03, -3.8535613339e-01
3.8900000000e-03, -3.8677674893e-01
3.9000000000e-03, -3.8764240600e-01
3.9100000000e-03, -3.8887152179e-01
3.9200000000e-03, -3.9005764783e-01
3.9300000000e-03, -3.9110503426e-01
3.9400000000e-03, -3.9204690041e-01
3.9500000000e-03, -3.9283634839e-01
3.9600000000e-03, -3.9441719842e-01
3.9700000000e-03, -3.9511871284e-01
3.9800000000e-03, -3.9684221065e-01
3.9900000000e-03, -3.9687542999e-01
4.0000000000e-03, -3.9975378859e-01
4.0100000000e-03, -3.9967367134e-01
4.0200000000e-03, -4.0205569383e-01
4.0300000000e-03, -4.0215926002e-01
4.0400000000e-03, -4.0375183453e-01
4.0500000000e-03, -4.0429311446e-01
4.0600000000e-03, -4.0561016381e-01
4.0700000000e-03, -4.0668881550e-01
4.0800000000e-03, -4.0786517115e-01
4.0900000000e-03, -4.0967464844e-01
4.1000000000e-03, -4.0978603096e-01
4.1100000000e-03, -4.1162481944e-01
4.1200000000e-03, -4.1166585510e-01
4.1300000000e-03, -4.1335613357e-01
4.1400000000e-03, -4.1390327573e-01
4.1500000000e-03, -4.1530825864e-01
4.1600000000e-03, -4.1675427722e-01
4.1700000000e-03, -4.1762384244e-01
4.1800000000e-03, -4.1944309013e-01
4.1900000000e-03, -4.1896043258e-01
4.2000000000e-03, -4.2091255765e-01
4.2100000000e-03, -4.2194235737e-01
4.2200000000e-03, -4.2238788741e-01
4.2300000000e-03, -4.2426771156e-01
4.2400000000e-03, -4.2409184443e-01
4.2500000000e-03, -4.2644455573e-01
4.2600000000e-03, -4.2639765783e-01
4.2700000000e-03, -4.2757401348e-01
4.2800000000e-03, -4.2915290944e-01
4.2900000000e-03, -4.2923302668e-01
4.3000000000e-03, -4.3145286060e-01
4.3100000000e-03, -4.3147240139e-01
4.3200000000e-03, -4.3234978293e-01
4.3300000000e-03, -4.3320371552e-01
4.3400000000e-03, -4.3268783863e-01
4.3500000000e-03, -4.3553102379e-01
4.3600000000e-03, -4.3629897690e-01
4.3700000000e-03, -4.3648070626e-01
4.3800000000e-03, -4.3871226465e-01
4.3900000000e-03, -4.3919687628e-01
4.4000000000e-03, -4.4005862519e-01
4.4100000000e-03, -4.4121544005e-01
4.4200000000e-03, -4.4127210834e-01
4.4300000000e-03, -4.4282169311e-01
4.4400000000e-03, -4.4318710591e-01
4.4500000000e-03, -4.4306986116e-01
4.4600000000e-03, -4.4520566968e-01
4.4700000000e-03, -4.4556522024e-01
4.4800000000e-03, -4.4555935801e-01
4.4900000000e-03, -4.4776160521e-01
4.5000000000e-03, -4.4770298284e-01
4.5100000000e-03, -4.4815828328e-01
4.5200000000e-03, -4.4987787293e-01
4.5300000000e-03, -4.4975867410e-01
4.5400000000e-03, -4.5006741861e-01
4.5500000000e-03, -4.5231656372e-01
4.5600000000e-03, -4.5269370099e-01
4.5700000000e-03, -4.5253151242e-01
4.5800000000e-03, -4.5518124375e-01
4.5900000000e-03, -4.5534538640e-01
4.6000000000e-03, -4.5555056471e-01
4.6100000000e-03, -4.5770005178e-01
4.6200000000e-03, -4.5721739423e-01
4.6300000000e-03, -4.5801465852e-01
4.6400000000e-03, -4.5905813679e-01
4.6500000000e-03, -4.5986126332e-01
4.6600000000e-03, -4.5976551345e-01
4.6700000000e-03, -4.6096922620e-01
4.6800000000e-03, -4.6215926041e-01
4.6900000000e-03, -4.6208891356e-01
4.7000000000e-03, -4.6219443383e-01
4.7100000000e-03, -4.6468588475e-01
4.7200000000e-03, -4.6436150761e-01
4.7300000000e-03, -4.6477772647e-01
4.7400000000e-03, -4.6536590430e-01
4.7500000000e-03, -4.6745090675e-01
4.7600000000e-03, -4.6695261657e-01
4.7700000000e-03, -4.6681973919e-01
4.7800000000e-03, -4.6872301228e-01
4.7900000000e-03, -4.6949487355e-01
4.8000000000e-03, -4.6946360828e-01
4.8100000000e-03, -4.6974108752e-01
4.8200000000e-03, -4.7171275339e-01
4.8300000000e-03, -4.7206057947e-01
4.8400000000e-03, -4.7168539628e-01
4.8500000000e-03, -4.7174792681e-01
4.8600000000e-03, -4.7427845931e-01
4.8700000000e-03, -4.7440352038e-01
4.8800000000e-03, -4.7413385746e-01
4.8900000000e-03, -4.7404396981e-01
4.9000000000e-03, -4.7616219162e-01
4.9100000000e-03, -4.7662921653e-01
4.9200000000e-03, -4.7638104848e-01
4.9300000000e-03, -4.7672301233e-01
4.9400000000e-03, -4.7789741390e-01
4.9500000000e-03, -4.7953884039e-01
4.9600000000e-03, -4.7940400893e-01
4.9700000000e-03, -4.7952320776e-01
4.9800000000e-03, -4.7971079936e-01
4.9900000000e-03, -4.8164142956e-01
5.0000000000e-03, -4.8199120973e-01
5.0100000000e-03, -4.8239961227e-01
5.0200000000e-03, -4.8211431672e-01
5.0300000000e-03, -4.8190718432e-01
5.0400000000e-03, -4.8359160055e-01
5.0500000000e-03, -4.8458231868e-01
5.0600000000e-03, -4.8479140515e-01
5.0700000000e-03, -4.8441622196e-01
5.0800000000e-03, -4.8457645645e-01
5.0900000000e-03, -4.8542257272e-01
5.1000000000e-03, -4.8720664699e-01
5.1100000000e-03, -4.8688617801e-01
5.1200000000e-03, -4.8679238221e-01
5.1300000000e-03, -4.8695457078e-01
5.1400000000e-03, -4.8757596795e-01
5.1500000000e-03, -4.8841231382e-01
5.1600000000e-03, -4.8911382824e-01
5.1700000000e-03, -4.8940498603e-01
5.1800000000e-03, -4.8947533288e-01
5.1900000000e-03, -4.8907865482e-01
5.2000000000e-03, -4.8887152243e-01
5.2100000000e-03, -4.8956717460e-01
5.2200000000e-03, -4.9231070173e-01
5.2300000000e-03, -4.9215632948e-01
5.2400000000e-03, -4.9186321761e-01
5.2500000000e-03, -4.9190816143e-01
5.2600000000e-03, -4.9153688639e-01
5.2700000000e-03, -4.9169907496e-01
5.2800000000e-03, -4.9148998849e-01
5.2900000000e-03, -4.9332096066e-01
5.3000000000e-03, -4.9403615363e-01
5.3100000000e-03, -4.9424524010e-01
5.3200000000e-03, -4.9392281703e-01
5.3300000000e-03, -4.9388959769e-01
5.3400000000e-03, -4.9409673008e-01
5.3500000000e-03, -4.9374304175e-01
5.3600000000e-03, -4.9360625621e-01
5.3700000000e-03, -4.9400293428e-01
5.3800000000e-03, -4.9578114631e-01
5.3900000000e-03, -4.9617782438e-01
5.4000000000e-03, -4.9614265095e-01
5.4100000000e-03, -4.9644357914e-01
5.4200000000e-03, -4.9644357914e-01
5.4300000000e-03, -4.9630874768e-01
5.4400000000e-03, -4.9634001295e-01
5.4500000000e-03, -4.9686761432e-01
5.4600000000e-03, -4.9691060406e-01
5.4700000000e-03, -4.9614460503e-01
5.4800000000e-03, -4.9661749219e-01
5.4900000000e-03, -4.9669174719e-01
5.5000000000e-03, -4.9711969053e-01
5.5100000000e-03, -4.9894284638e-01
5.5200000000e-03, -4.9945872327e-01
5.5300000000e-03, -4.9956619763e-01
5.5400000000e-03, -4.9947044775e-01
5.5500000000e-03, -4.9923400417e-01
5.5600000000e-03, -4.9954665684e-01
5.5700000000e-03, -4.9989448293e-01
5.5800000000e-03, -4.9909526455e-01
5.5900000000e-03, -4.9964045264e-01
5.6000000000e-03, -4.9941768761e-01
5.6100000000e-03, -4.9947435591e-01
5.6200000000e-03, -4.9891939743e-01
5.6300000000e-03, -4.9916170324e-01
5.6400000000e-03, -4.9930044286e-01
5.6500000000e-03, -4.9954861092e-01
5.6600000000e-03, -4.9961504961e-01
5.6700000000e-03, -4.9959355474e-01
5.6800000000e-03, -4.9980068713e-01
5.6900000000e-03, -4.9978896265e-01
5.7000000000e-03, -4.9929458063e-01
5.7100000000e-03, -4.9938837643e-01
5.7200000000e-03, -4.9949975894e-01
5.7300000000e-03, -4.9920860114e-01
5.7400000000e-03, -4.9875916294e-01
5.7500000000e-03, -4.9913630021e-01
5.7600000000e-03, -4.9918124403e-01
5.7700000000e-03, -4.9928285615e-01
5.7800000000e-03, -4.9906790744e-01
5.7900000000e-03, -4.9917538180e-01
5.8000000000e-03, -4.9931607550e-01
5.8100000000e-03, -4.9979677897e-01
5.8200000000e-03, -4.9948803446e-01
5.8300000000e-03, -4.9930435102e-01
5.8400000000e-03, -4.9957401394e-01
5.8500000000e-03, -4.9966976382e-01
5.8600000000e-03, -4.9909526455e-01
5.8700000000e-03, -4.9912848390e-01
5.8800000000e-03, -4.9929653470e-01
5.8900000000e-03, -4.9908158600e-01
5.9000000000e-03, -4.9932193773e-01
5.9100000000e-03, -4.9950562117e-01
5.9200000000e-03, -4.9978505449e-01
5.9300000000e-03, -4.9838202566e-01
5.9400000000e-03, -4.9667220640e-01
5.9500000000e-03, -4.9631851808e-01
5.9600000000e-03, -4.9689692551e-01
5.9700000000e-03, -4.9663898706e-01
5.9800000000e-03, -4.9680703786e-01
5.9900000000e-03, -4.9717635882e-01
6.0000000000e-03, -4.9698095091e-01
6.0100000000e-03, -4.9690474182e-01
6.0200000000e-03, -4.9710601197e-01
6.0300000000e-03, -4.9692428261e-01
6.0400000000e-03, -4.9700635394e-01
6.0500000000e-03, -4.9659599732e-01
6.0600000000e-03, -4.9416121469e-01
6.0700000000e-03, -4.9413971982e-01
6.0800000000e-03, -4.9426673497e-01
6.0900000000e-03, -4.9398925573e-01
6.1000000000e-03, -4.9392477111e-01
6.1100000000e-03, -4.9394822006e-01
6.1200000000e-03, -4.9423546970e-01
6.1300000000e-03, -4.9394626598e-01
6.1400000000e-03, -4.9350659818e-01
6.1500000000e-03, -4.9150757520e-01
6.1600000000e-03, -4.9172252391e-01
6.1700000000e-03, -4.9140205493e-01
6.1800000000e-03, -4.9168344233e-01
6.1900000000e-03, -4.9167953417e-01
6.2000000000e-03, -4.9167367193e-01
6.2100000000e-03, -4.9176551365e-01
6.2200000000e-03, -4.9012994940e-01
6.2300000000e-03, -4.8946360841e-01
6.2400000000e-03, -4.8922716483e-01
6.2500000000e-03, -4.8933463918e-01
6.2600000000e-03, -4.8944797578e-01
6.2700000000e-03, -4.8942843498e-01
6.2800000000e-03, -4.8927210865e-01
6.2900000000e-03, -4.8698779012e-01
6.3000000000e-03, -4.8684123419e-01
6.3100000000e-03, -4.8727894792e-01
6.3200000000e-03, -4.8727503976e-01
6.3300000000e-03, -4.8714607053e-01
6.3400000000e-03, -4.8619834214e-01
6.3500000000e-03, -4.8483634897e-01
6.3600000000e-03, -4.8463507882e-01
6.3700000000e-03, -4.8465852777e-01
6.3800000000e-03, -4.8475623173e-01
6.3900000000e-03, -4.8501026202e-01
6.4000000000e-03, -4.8219247988e-01
6.4100000000e-03, -4.8196776078e-01
6.4200000000e-03, -4.8225696449e-01
6.4300000000e-03, -4.8230777055e-01
6.4400000000e-03, -4.8204201579e-01
6.4500000000e-03, -4.7956815158e-01
6.4600000000e-03, -4.7981436555e-01
6.4700000000e-03, -4.7989839096e-01
6.4800000000e-03, -4.7935711103e-01
6.4900000000e-03, -4.7798534747e-01
6.5000000000e-03, -4.7700830789e-01
6.5100000000e-03, -4.7742257267e-01
6.5200000000e-03, -4.7723302699e-01
6.5300000000e-03, -4.7725452186e-01
6.5400000000e-03, -4.7465364251e-01
6.5500000000e-03, -4.7433512761e-01
6.5600000000e-03, -4.7431949497e-01
6.5700000000e-03, -4.7463996396e-01
6.5800000000e-03, -4.7305911392e-01
6.5900000000e-03, -4.7240058925e-01
6.6000000000e-03, -4.7202540605e-01
6.6100000000e-03, -4.7241817596e-01
6.6200000000e-03, -4.7019052573e-01
6.6300000000e-03, -4.6991304649e-01
6.6400000000e-03, -4.6943429709e-01
6.6500000000e-03, -4.6927015444e-01
