5.4000000000e+00, -3.2254646018e+00
5.5000000000e+00, -3.2254539466e+00
5.6000000000e+00, -3.2251347407e+00
5.7000000000e+00, -3.2252127788e+00
5.8000000000e+00, -3.2253527472e+00
5.9000000000e+00, -3.2253079253e+00
6.0000000000e+00, -3.2256732036e+00
6.1000000000e+00, -3.2258672484e+00
6.2000000000e+00, -3.2259107196e+00
6.3000000000e+00, -3.2257922618e+00
6.4000000000e+00, -3.2257449887e+00
6.5000000000e+00, -3.2256425386e+00
6.6000000000e+00, -3.2257283305e+00
6.7000000000e+00, -3.2257201766e+00
6.8000000000e+00, -3.2255124751e+00
6.9000000000e+00, -3.2255031706e+00
7.0000000000e+00, -3.2254680034e+00
7.1000000000e+00, -3.2257029181e+00
7.2000000000e+00, -3.2258926108e+00
7.3000000000e+00, -3.2258665981e+00
7.4000000000e+00, -3.2260045154e+00
7.5000000000e+00, -3.2261464347e+00
7.6000000000e+00, -3.2259247765e+00
7.7000000000e+00, -3.2259010149e+00
7.8000000000e+00, -3.2259178231e+00
7.9000000000e+00, -3.2257854584e+00
8.0000000000e+00, -3.2258742018e+00
8.1000000000e+00, -3.2258811552e+00
8.2000000000e+00, -3.2258997642e+00
8.3000000000e+00, -3.2258624460e+00
8.4000000000e+00, -3.2260288273e+00
8.5000000000e+00, -3.2260525889e+00
8.6000000000e+00, -3.2260331294e+00
8.7000000000e+00, -3.2260624937e+00
8.8000000000e+00, -3.2260743995e+00
8.9000000000e+00, -3.2261130184e+00
9.0000000000e+00, -3.2259959612e+00
9.1000000000e+00, -3.2260085674e+00
9.2000000000e+00, -3.2258375839e+00
9.3000000000e+00, -3.2255296835e+00
9.4000000000e+00, -3.2258149228e+00
9.5000000000e+00, -3.2257842578e+00
9.6000000000e+00, -3.2257527425e+00
9.7000000000e+00, -3.2259651462e+00
9.8000000000e+00, -3.2259496886e+00
9.9000000000e+00, -3.2258784538e+00
1.0000000000e+01, -3.2256073715e+00
1.0100000000e+01, -3.2256680011e+00
1.0200000000e+01, -3.2258966627e+00
1.0300000000e+01, -3.2258644970e+00
1.0400000000e+01, -3.2259249766e+00
1.0500000000e+01, -3.2259462870e+00
1.0600000000e+01, -3.2260249254e+00
1.0700000000e+01, -3.2261028134e+00
1.0800000000e+01, -3.2261587407e+00
1.0900000000e+01, -3.2261036638e+00
1.1000000000e+01, -3.2261380306e+00
1.1100000000e+01, -3.2261213724e+00
1.1200000000e+01, -3.2262144679e+00
1.1300000000e+01, -3.2262305758e+00
1.1400000000e+01, -3.2261056148e+00
1.1500000000e+01, -3.2262492849e+00
1.1600000000e+01, -3.2263228208e+00
1.1700000000e+01, -3.2261635430e+00
1.1800000000e+01, -3.2261574401e+00
1.1900000000e+01, -3.2261501865e+00
1.2000000000e+01, -3.2263868521e+00
1.2100000000e+01, -3.2262795997e+00
1.2200000000e+01, -3.2260918080e+00
1.2300000000e+01, -3.2260184722e+00
1.2400000000e+01, -3.2261035137e+00
1.2500000000e+01, -3.2259778524e+00
1.2600000000e+01, -3.2261969093e+00
1.2700000000e+01, -3.2261302268e+00
1.2800000000e+01, -3.2261995606e+00
1.2900000000e+01, -3.2260536894e+00
1.3000000000e+01, -3.2259030659e+00
1.3100000000e+01, -3.2261356794e+00
1.3200000000e+01, -3.2260937590e+00
1.3300000000e+01, -3.2262086150e+00
1.3400000000e+01, -3.2262493349e+00
1.3500000000e+01, -3.2264771962e+00
1.3600000000e+01, -3.2262124669e+00
1.3700000000e+01, -3.2262179696e+00
1.3800000000e+01, -3.2262349279e+00
1.3900000000e+01, -3.2264080124e+00
1.4000000000e+01, -3.2264420290e+00
1.4100000000e+01, -3.2264574866e+00
1.4200000000e+01, -3.2264117642e+00
1.4300000000e+01, -3.2264428294e+00
1.4400000000e+01, -3.2264004087e+00
1.4500000000e+01, -3.2265540337e+00
1.4600000000e+01, -3.2265698914e+00
1.4700000000e+01, -3.2262923559e+00
1.4800000000e+01, -3.2263362774e+00
1.4900000000e+01, -3.2264300732e+00
1.5000000000e+01, -3.2260974608e+00
1.5100000000e+01, -3.2260397826e+00
1.5200000000e+01, -3.2260636443e+00
1.5300000000e+01, -3.2258415858e+00
1.5400000000e+01, -3.2258622959e+00
1.5500000000e+01, -3.2259876071e+00
1.5600000000e+01, -3.2256604974e+00
1.5700000000e+01, -3.2258653474e+00
1.5800000000e+01, -3.2257240785e+00
1.5900000000e+01, -3.2258367835e+00
1.6000000000e+01, -3.2257363344e+00
1.6100000000e+01, -3.2256568957e+00
1.6200000000e+01, -3.2257843079e+00
1.6300000000e+01, -3.2257494408e+00
1.6400000000e+01, -3.2256730035e+00
1.6500000000e+01, -3.2259350815e+00
1.6600000000e+01, -3.2259734002e+00
1.6700000000e+01, -3.2260662455e+00
1.6800000000e+01, -3.2259869568e+00
1.6900000000e+01, -3.2259516896e+00
1.7000000000e+01, -3.2261268751e+00
1.7100000000e+01, -3.2261478354e+00
1.7200000000e+01, -3.2260217238e+00
1.7300000000e+01, -3.2261711968e+00
1.7400000000e+01, -3.2261174705e+00
1.7500000000e+01, -3.2260514383e+00
1.7600000000e+01, -3.2259296789e+00
1.7700000000e+01, -3.2258819555e+00
1.7800000000e+01, -3.2258072191e+00
1.7900000000e+01, -3.2260786516e+00
1.8000000000e+01, -3.2260150705e+00
1.8100000000e+01, -3.2259830049e+00
1.8200000000e+01, -3.2259622948e+00
1.8300000000e+01, -3.2258234770e+00
1.8400000000e+01, -3.2258281293e+00
1.8500000000e+01, -3.2257832574e+00
1.8600000000e+01, -3.2258207757e+00
1.8700000000e+01, -3.2258365834e+00
1.8800000000e+01, -3.2258283294e+00
1.8900000000e+01, -3.2257501912e+00
1.9000000000e+01, -3.2258007659e+00
1.9100000000e+01, -3.2259303792e+00
1.9200000000e+01, -3.2258932110e+00
1.9300000000e+01, -3.2259009148e+00
1.9400000000e+01, -3.2257847081e+00
1.9500000000e+01, -3.2258198752e+00
1.9600000000e+01, -3.2258317811e+00
1.9700000000e+01, -3.2257773045e+00
1.9800000000e+01, -3.2259405842e+00
1.9900000000e+01, -3.2259767018e+00
2.0000000000e+01, -3.2260224742e+00
2.0100000000e+01, -3.2258770532e+00
2.0200000000e+01, -3.2255876118e+00
2.0300000000e+01, -3.2257375350e+00
2.0400000000e+01, -3.2256550948e+00
2.0500000000e+01, -3.2257579950e+00
2.0600000000e+01, -3.2257573447e+00
2.0700000000e+01, -3.2257249289e+00
2.0800000000e+01, -3.2257033684e+00
2.0900000000e+01, -3.2257819067e+00
2.1000000000e+01, -3.2257785551e+00
2.1100000000e+01, -3.2257171751e+00
2.1200000000e+01, -3.2257405865e+00
2.1300000000e+01, -3.2258383342e+00
2.1400000000e+01, -3.2257534428e+00
2.1500000000e+01, -3.2256958647e+00
2.1600000000e+01, -3.2258099704e+00
2.1700000000e+01, -3.2258572435e+00
2.1800000000e+01, -3.2258838065e+00
2.1900000000e+01, -3.2259412845e+00
2.2000000000e+01, -3.2260077670e+00
2.2100000000e+01, -3.2260198729e+00
2.2200000000e+01, -3.2260468361e+00
2.2300000000e+01, -3.2261079159e+00
2.2400000000e+01, -3.2261904062e+00
2.2500000000e+01, -3.2261603915e+00
2.2600000000e+01, -3.2262675938e+00
2.2700000000e+01, -3.2265277209e+00
2.2800000000e+01, -3.2265336237e+00
2.2900000000e+01, -3.2267061080e+00
2.3000000000e+01, -3.2269761398e+00
2.3100000000e+01, -3.2271402199e+00
2.3200000000e+01, -3.2270286154e+00
2.3300000000e+01, -3.2270669341e+00
2.3400000000e+01, -3.2271321660e+00
2.3500000000e+01, -3.2268108091e+00
2.3600000000e+01, -3.2266329222e+00
2.3700000000e+01, -3.2264676415e+00
2.3800000000e+01, -3.2260733490e+00
2.3900000000e+01, -3.2260103682e+00
2.4000000000e+01, -3.2260220239e+00
2.4100000000e+01, -3.2260509881e+00
2.4200000000e+01, -3.2261323778e+00
2.4300000000e+01, -3.2262003610e+00
2.4400000000e+01, -3.2261246240e+00
2.4500000000e+01, -3.2260695972e+00
2.4600000000e+01, -3.2262157685e+00
2.4700000000e+01, -3.2266046584e+00
2.4800000000e+01, -3.2267310201e+00
2.4900000000e+01, -3.2263751464e+00
2.5000000000e+01, -3.2263621900e+00
2.5100000000e+01, -3.2264603880e+00
2.5200000000e+01, -3.2262988091e+00
2.5300000000e+01, -3.2264576867e+00
2.5400000000e+01, -3.2264752452e+00
2.5500000000e+01, -3.2263841007e+00
2.5600000000e+01, -3.2264277220e+00
2.5700000000e+01, -3.2264187176e+00
2.5800000000e+01, -3.2263815495e+00
2.5900000000e+01, -3.2263384785e+00
2.6000000000e+01, -3.2263674426e+00
2.6100000000e+01, -3.2263822498e+00
2.6200000000e+01, -3.2262495851e+00
2.6300000000e+01, -3.2259999632e+00
2.6400000000e+01, -3.2260724986e+00
2.6500000000e+01, -3.2262079647e+00
2.6600000000e+01, -3.2262175694e+00
2.6700000000e+01, -3.2263874524e+00
2.6800000000e+01, -3.2263974072e+00
2.6900000000e+01, -3.2262517861e+00
2.7000000000e+01, -3.2262055636e+00
2.7100000000e+01, -3.2262319765e+00
2.7200000000e+01, -3.2259423851e+00
2.7300000000e+01, -3.2259076181e+00
2.7400000000e+01, -3.2259883075e+00
2.7500000000e+01, -3.2261566397e+00
2.7600000000e+01, -3.2262969582e+00
2.7700000000e+01, -3.2264623389e+00
2.7800000000e+01, -3.2262254233e+00
2.7900000000e+01, -3.2262963079e+00
2.8000000000e+01, -3.2261525377e+00
2.8100000000e+01, -3.2262065640e+00
2.8200000000e+01, -3.2264269717e+00
2.8300000000e+01, -3.2264533846e+00
2.8400000000e+01, -3.2261738981e+00
2.8500000000e+01, -3.2262087151e+00
2.8600000000e+01, -3.2260446850e+00
2.8700000000e+01, -3.2260745496e+00
2.8800000000e+01, -3.2262433820e+00
2.8900000000e+01, -3.2260758002e+00
2.9000000000e+01, -3.2259528402e+00
2.9100000000e+01, -3.2263124658e+00
2.9200000000e+01, -3.2264837494e+00
2.9300000000e+01, -3.2262027122e+00
2.9400000000e+01, -3.2263033613e+00
2.9500000000e+01, -3.2263940056e+00
2.9600000000e+01, -3.2264173170e+00
2.9700000000e+01, -3.2264169168e+00
2.9800000000e+01, -3.2263418801e+00
2.9900000000e+01, -3.2265836482e+00
3.0000000000e+01, -3.2265021584e+00
3.0100000000e+01, -3.2264127647e+00
3.0200000000e+01, -3.2263446315e+00
3.0300000000e+01, -3.2264247706e+00
3.0400000000e+01, -3.2266073597e+00
3.0500000000e+01, -3.2267591839e+00
3.0600000000e+01, -3.2264861005e+00
3.0700000000e+01, -3.2264007589e+00
3.0800000000e+01, -3.2262904050e+00
3.0900000000e+01, -3.2262792495e+00
3.1000000000e+01, -3.2262011114e+00
3.1100000000e+01, -3.2261961590e+00
3.1200000000e+01, -3.2260840542e+00
3.1300000000e+01, -3.2261445338e+00
3.1400000000e+01, -3.2261524876e+00
3.1500000000e+01, -3.2260573912e+00
3.1600000000e+01, -3.2261075157e+00
3.1700000000e+01, -3.2261950084e+00
3.1800000000e+01, -3.2262075645e+00
3.1900000000e+01, -3.2263520351e+00
3.2000000000e+01, -3.2264830490e+00
3.2100000000e+01, -3.2263513347e+00
3.2200000000e+01, -3.2263716947e+00
3.2300000000e+01, -3.2262686944e+00
3.2400000000e+01, -3.2262119667e+00
3.2500000000e+01, -3.2263471827e+00
3.2600000000e+01, -3.2261010125e+00
3.2700000000e+01, -3.2260888065e+00
3.2800000000e+01, -3.2259431854e+00
3.2900000000e+01, -3.2257153242e+00
3.3000000000e+01, -3.2260402328e+00
3.3100000000e+01, -3.2258715004e+00
3.3200000000e+01, -3.2260142702e+00
3.3300000000e+01, -3.2261365299e+00
3.3400000000e+01, -3.2261531380e+00
3.3500000000e+01, -3.2260297777e+00
3.3600000000e+01, -3.2261272253e+00
3.3700000000e+01, -3.2262161687e+00
3.3800000000e+01, -3.2261387309e+00
3.3900000000e+01, -3.2262002109e+00
3.4000000000e+01, -3.2261250242e+00
3.4100000000e+01, -3.2261209723e+00
3.4200000000e+01, -3.2262660931e+00
3.4300000000e+01, -3.2261039639e+00
3.4400000000e+01, -3.2261086662e+00
3.4500000000e+01, -3.2263096644e+00
3.4600000000e+01, -3.2260074668e+00
3.4700000000e+01, -3.2260739493e+00
3.4800000000e+01, -3.2260371313e+00
3.4900000000e+01, -3.2259534405e+00
3.5000000000e+01, -3.2260899071e+00
3.5100000000e+01, -3.2260733990e+00
3.5200000000e+01, -3.2260164712e+00
3.5300000000e+01, -3.2262064640e+00
3.5400000000e+01, -3.2262539872e+00
3.5500000000e+01, -3.2262973584e+00
3.5600000000e+01, -3.2265356247e+00
3.5700000000e+01, -3.2264953050e+00
3.5800000000e+01, -3.2263215702e+00
3.5900000000e+01, -3.2263581381e+00
3.6000000000e+01, -3.2262314262e+00
3.6100000000e+01, -3.2262438823e+00
3.6200000000e+01, -3.2262213213e+00
3.6300000000e+01, -3.2262318264e+00
3.6400000000e+01, -3.2262779989e+00
3.6500000000e+01, -3.2262432319e+00
3.6600000000e+01, -3.2262076646e+00
3.6700000000e+01, -3.2262864030e+00
3.6800000000e+01, -3.2263191690e+00
3.6900000000e+01, -3.2263582381e+00
3.7000000000e+01, -3.2264722438e+00
3.7100000000e+01, -3.2263343264e+00
3.7200000000e+01, -3.2261637932e+00
3.7300000000e+01, -3.2259121703e+00
3.7400000000e+01, -3.2260705977e+00
3.7500000000e+01, -3.2262137676e+00
3.7600000000e+01, -3.2261615421e+00
3.7700000000e+01, -3.2261234735e+00
3.7800000000e+01, -3.2260583917e+00
3.7900000000e+01, -3.2262403806e+00
3.8000000000e+01, -3.2260312284e+00
3.8100000000e+01, -3.2261870045e+00
3.8200000000e+01, -3.2260048155e+00
3.8300000000e+01, -3.2261212724e+00
3.8400000000e+01, -3.2262075645e+00
3.8500000000e+01, -3.2262020618e+00
3.8600000000e+01, -3.2263062627e+00
3.8700000000e+01, -3.2263771974e+00
3.8800000000e+01, -3.2263537359e+00
3.8900000000e+01, -3.2261371802e+00
3.9000000000e+01, -3.2260921082e+00
3.9100000000e+01, -3.2260602426e+00
3.9200000000e+01, -3.2261996107e+00
3.9300000000e+01, -3.2260852548e+00
3.9400000000e+01, -3.2262431319e+00
3.9500000000e+01, -3.2262863030e+00
3.9600000000e+01, -3.2265083114e+00
3.9700000000e+01, -3.2264123645e+00
3.9800000000e+01, -3.2264722938e+00
3.9900000000e+01, -3.2264748951e+00
4.0000000000e+01, -3.2263218703e+00
4.0100000000e+01, -3.2263538860e+00
4.0200000000e+01, -3.2263681429e+00
4.0300000000e+01, -3.2264816984e+00
4.0400000000e+01, -3.2264462811e+00
4.0500000000e+01, -3.2265700415e+00
4.0600000000e+01, -3.2265073109e+00
4.0700000000e+01, -3.2266134127e+00
4.0800000000e+01, -3.2266646877e+00
4.0900000000e+01, -3.2265485810e+00
4.1000000000e+01, -3.2265078612e+00
4.1100000000e+01, -3.2264855503e+00
4.1200000000e+01, -3.2264409285e+00
4.1300000000e+01, -3.2264735444e+00
4.1400000000e+01, -3.2264459809e+00
4.1500000000e+01, -3.2265572853e+00
4.1600000000e+01, -3.2265077111e+00
4.1700000000e+01, -3.2264257711e+00
4.1800000000e+01, -3.2265476306e+00
4.1900000000e+01, -3.2266581846e+00
4.2000000000e+01, -3.2265064605e+00
4.2100000000e+01, -3.2263349767e+00
4.2200000000e+01, -3.2265712921e+00
4.2300000000e+01, -3.2265148646e+00
4.2400000000e+01, -3.2263576878e+00
4.2500000000e+01, -3.2261904562e+00
4.2600000000e+01, -3.2262612407e+00
4.2700000000e+01, -3.2264023596e+00
4.2800000000e+01, -3.2263771974e+00
4.2900000000e+01, -3.2261976597e+00
4.3000000000e+01, -3.2261761492e+00
4.3100000000e+01, -3.2260594422e+00
4.3200000000e+01, -3.2261697461e+00
4.3300000000e+01, -3.2262276744e+00
4.3400000000e+01, -3.2262520863e+00
4.3500000000e+01, -3.2261508368e+00
4.3600000000e+01, -3.2262449828e+00
4.3700000000e+01, -3.2263258723e+00
4.3800000000e+01, -3.2262189201e+00
4.3900000000e+01, -3.2263089640e+00
4.4000000000e+01, -3.2261155696e+00
4.4100000000e+01, -3.2261679452e+00
4.4200000000e+01, -3.2260140200e+00
4.4300000000e+01, -3.2259424351e+00
4.4400000000e+01, -3.2262995094e+00
4.4500000000e+01, -3.2262756478e+00
4.4600000000e+01, -3.2262260736e+00
4.4700000000e+01, -3.2262710956e+00
4.4800000000e+01, -3.2262130172e+00
4.4900000000e+01, -3.2261155196e+00
4.5000000000e+01, -3.2261788005e+00
4.5100000000e+01, -3.2261367800e+00
4.5200000000e+01, -3.2260814530e+00
4.5300000000e+01, -3.2261846033e+00
4.5400000000e+01, -3.2261720972e+00
4.5500000000e+01, -3.2261545386e+00
4.5600000000e+01, -3.2264543850e+00
4.5700000000e+01, -3.2262840019e+00
4.5800000000e+01, -3.2263552366e+00
4.5900000000e+01, -3.2261792007e+00
4.6000000000e+01, -3.2263734956e+00
4.6100000000e+01, -3.2264579368e+00
4.6200000000e+01, -3.2264492826e+00
4.6300000000e+01, -3.2263771974e+00
4.6400000000e+01, -3.2262506356e+00
4.6500000000e+01, -3.2263503843e+00
4.6600000000e+01, -3.2262772986e+00
4.6700000000e+01, -3.2262428318e+00
4.6800000000e+01, -3.2263446315e+00
4.6900000000e+01, -3.2262713457e+00
4.7000000000e+01, -3.2264248706e+00
4.7100000000e+01, -3.2263557869e+00
4.7200000000e+01, -3.2262900048e+00
4.7300000000e+01, -3.2263349767e+00
4.7400000000e+01, -3.2263231710e+00
4.7500000000e+01, -3.2263598389e+00
4.7600000000e+01, -3.2263292239e+00
4.7700000000e+01, -3.2261873046e+00
4.7800000000e+01, -3.2261746985e+00
4.7900000000e+01, -3.2263726451e+00
4.8000000000e+01, -3.2261926573e+00
4.8100000000e+01, -3.2263812994e+00
4.8200000000e+01, -3.2264329246e+00
4.8300000000e+01, -3.2262007112e+00
4.8400000000e+01, -3.2262941068e+00
4.8500000000e+01, -3.2263050121e+00
4.8600000000e+01, -3.2260459356e+00
4.8700000000e+01, -3.2260029146e+00
4.8800000000e+01, -3.2261783503e+00
4.8900000000e+01, -3.2261151694e+00
4.9000000000e+01, -3.2261705965e+00
4.9100000000e+01, -3.2261911065e+00
4.9200000000e+01, -3.2261315274e+00
4.9300000000e+01, -3.2261531380e+00
4.9400000000e+01, -3.2260613932e+00
4.9500000000e+01, -3.2261147692e+00
4.9600000000e+01, -3.2261470350e+00
4.9700000000e+01, -3.2260555903e+00
4.9800000000e+01, -3.2262389298e+00
4.9900000000e+01, -3.2262851524e+00
5.0000000000e+01, -3.2263788982e+00
5.0100000000e+01, -3.2264295229e+00
5.0200000000e+01, -3.2264233199e+00
5.0300000000e+01, -3.2262105160e+00
5.0400000000e+01, -3.2264651903e+00
5.0500000000e+01, -3.2265344742e+00
5.0600000000e+01, -3.2265161652e+00
5.0700000000e+01, -3.2266036579e+00
5.0800000000e+01, -3.2265659895e+00
5.0900000000e+01, -3.2264389775e+00
5.1000000000e+01, -3.2264715935e+00
5.1100000000e+01, -3.2262544374e+00
5.1200000000e+01, -3.2260853048e+00
5.1300000000e+01, -3.2260862553e+00
5.1400000000e+01, -3.2263131161e+00
5.1500000000e+01, -3.2261654440e+00
5.1600000000e+01, -3.2261125181e+00
5.1700000000e+01, -3.2260369812e+00
5.1800000000e+01, -3.2259553914e+00
5.1900000000e+01, -3.2257770543e+00
5.2000000000e+01, -3.2256667004e+00
5.2100000000e+01, -3.2258720007e+00
5.2200000000e+01, -3.2258360832e+00
5.2300000000e+01, -3.2259234758e+00
5.2400000000e+01, -3.2260266762e+00
5.2500000000e+01, -3.2261171704e+00
5.2600000000e+01, -3.2259338309e+00
5.2700000000e+01, -3.2262334272e+00
5.2800000000e+01, -3.2261256746e+00
5.2900000000e+01, -3.2260114688e+00
5.3000000000e+01, -3.2259882575e+00
5.3100000000e+01, -3.2258688491e+00
5.3200000000e+01, -3.2259174229e+00
5.3300000000e+01, -3.2259154219e+00
5.3400000000e+01, -3.2259920093e+00
5.3500000000e+01, -3.2260352304e+00
5.3600000000e+01, -3.2260248753e+00
5.3700000000e+01, -3.2259788529e+00
5.3800000000e+01, -3.2259527901e+00
5.3900000000e+01, -3.2260450352e+00
5.4000000000e+01, -3.2259866567e+00
5.4100000000e+01, -3.2261367800e+00
5.4200000000e+01, -3.2261632929e+00
5.4300000000e+01, -3.2259148716e+00
5.4400000000e+01, -3.2260093177e+00
5.4500000000e+01, -3.2261126182e+00
5.4600000000e+01, -3.2260635942e+00
5.4700000000e+01, -3.2263564872e+00
5.4800000000e+01, -3.2263717447e+00
5.4900000000e+01, -3.2263211200e+00
5.5000000000e+01, -3.2263157173e+00
5.5100000000e+01, -3.2263693936e+00
5.5200000000e+01, -3.2264567862e+00
5.5300000000e+01, -3.2263492837e+00
5.5400000000e+01, -3.2262954074e+00
5.5500000000e+01, -3.2262382795e+00
5.5600000000e+01, -3.2261729476e+00
5.5700000000e+01, -3.2263853013e+00
5.5800000000e+01, -3.2263713445e+00
5.5900000000e+01, -3.2262692447e+00
5.6000000000e+01, -3.2261310772e+00
5.6100000000e+01, -3.2262054635e+00
5.6200000000e+01, -3.2263966068e+00
5.6300000000e+01, -3.2262306258e+00
5.6400000000e+01, -3.2264975061e+00
5.6500000000e+01, -3.2268306188e+00
5.6600000000e+01, -3.2266675892e+00
5.6700000000e+01, -3.2265953539e+00
5.6800000000e+01, -3.2266690399e+00
5.6900000000e+01, -3.2265510823e+00
5.7000000000e+01, -3.2264981564e+00
5.7100000000e+01, -3.2264388275e+00
5.7200000000e+01, -3.2265091118e+00
5.7300000000e+01, -3.2263721449e+00
5.7400000000e+01, -3.2264826989e+00
5.7500000000e+01, -3.2265608370e+00
5.7600000000e+01, -3.2266182150e+00
5.7700000000e+01, -3.2264658907e+00
5.7800000000e+01, -3.2264151159e+00
5.7900000000e+01, -3.2264660407e+00
5.8000000000e+01, -3.2264842997e+00
5.8100000000e+01, -3.2265533334e+00
5.8200000000e+01, -3.2263902037e+00
5.8300000000e+01, -3.2263106649e+00
5.8400000000e+01, -3.2264652904e+00
5.8500000000e+01, -3.2265670901e+00
5.8600000000e+01, -3.2265647890e+00
5.8700000000e+01, -3.2265318229e+00
5.8800000000e+01, -3.2264992069e+00
5.8900000000e+01, -3.2266429771e+00
5.9000000000e+01, -3.2266675391e+00
5.9100000000e+01, -3.2267860970e+00
5.9200000000e+01, -3.2268439253e+00
5.9300000000e+01, -3.2269232140e+00
5.9400000000e+01, -3.2268171622e+00
5.9500000000e+01, -3.2267349721e+00
5.9600000000e+01, -3.2267675880e+00
5.9700000000e+01, -3.2267766424e+00
5.9800000000e+01, -3.2265906016e+00
5.9900000000e+01, -3.2264936042e+00
6.0000000000e+01, -3.2267439264e+00
6.0100000000e+01, -3.2265955040e+00
6.0200000000e+01, -3.2265036591e+00
6.0300000000e+01, -3.2266067594e+00
6.0400000000e+01, -3.2266178148e+00
6.0500000000e+01, -3.2267616351e+00
6.0600000000e+01, -3.2267012056e+00
6.0700000000e+01, -3.2267486787e+00
6.0800000000e+01, -3.2268946500e+00
6.0900000000e+01, -3.2269223135e+00
6.1000000000e+01, -3.2267748415e+00
6.1100000000e+01, -3.2266551831e+00
6.1200000000e+01, -3.2268629345e+00
6.1300000000e+01, -3.2269648343e+00
6.1400000000e+01, -3.2267608347e+00
6.1500000000e+01, -3.2266110115e+00
6.1600000000e+01, -3.2263760468e+00
6.1700000000e+01, -3.2266302709e+00
6.1800000000e+01, -3.2266630870e+00
6.1900000000e+01, -3.2266931016e+00
6.2000000000e+01, -3.2268924990e+00
6.2100000000e+01, -3.2269262154e+00
6.2200000000e+01, -3.2270801406e+00
6.2300000000e+01, -3.2272181580e+00
6.2400000000e+01, -3.2271239120e+00
6.2500000000e+01, -3.2272300638e+00
6.2600000000e+01, -3.2273227090e+00
6.2700000000e+01, -3.2272925943e+00
6.2800000000e+01, -3.2272125052e+00
6.2900000000e+01, -3.2271796392e+00
6.3000000000e+01, -3.2270706359e+00
6.3100000000e+01, -3.2268275673e+00
6.3200000000e+01, -3.2264939544e+00
6.3300000000e+01, -3.2267461275e+00
6.3400000000e+01, -3.2267091594e+00
6.3500000000e+01, -3.2266847976e+00
6.3600000000e+01, -3.2268440253e+00
6.3700000000e+01, -3.2268603833e+00
6.3800000000e+01, -3.2268227649e+00
6.3900000000e+01, -3.2268220146e+00
6.4000000000e+01, -3.2268001039e+00
6.4100000000e+01, -3.2267095096e+00
6.4200000000e+01, -3.2265875000e+00
6.4300000000e+01, -3.2268605834e+00
6.4400000000e+01, -3.2268082578e+00
6.4500000000e+01, -3.2268621341e+00
6.4600000000e+01, -3.2267400245e+00
6.4700000000e+01, -3.2268306188e+00
6.4800000000e+01, -3.2266370743e+00
6.4900000000e+01, -3.2266716411e+00
6.5000000000e+01, -3.2267648366e+00
6.5100000000e+01, -3.2268269169e+00
6.5200000000e+01, -3.2268749904e+00
6.5300000000e+01, -3.2268448757e+00
6.5400000000e+01, -3.2267744913e+00
6.5500000000e+01, -3.2266968534e+00
6.5600000000e+01, -3.2267134115e+00
6.5700000000e+01, -3.2267130113e+00
6.5800000000e+01, -3.2267002051e+00
6.5900000000e+01, -3.2266288202e+00
6.6000000000e+01, -3.2267753918e+00
6.6100000000e+01, -3.2267408249e+00
6.6200000000e+01, -3.2265204173e+00
6.6300000000e+01, -3.2266801453e+00
6.6400000000e+01, -3.2266767436e+00
6.6500000000e+01, -3.2265487311e+00
